entropia,entropiaR,entropiaG,entropiaB,rango_dinamico,rango_dinamicoR,rango_dinamicoG,rango_dinamicoB,std_intensidad,var_intensidad,var_intensidadR,var_intensidadG,var_intensidadB,CDR,DDLS,dist1,dist2,dist3,dist4,radioC,radioD,centro1,centro2,NRR_area_ratio,media,media_r,media_g,media_b,nitidez_borde,nitidez_bordeR,nitidez_bordeG,nitidez_bordeB,imagen,glaucoma
6.86392576146529,6.51247127940762,5.81864743457888,4.60892123959557,141,210,131,64,29.3968034337773,864.172052124142,2331.29729698738,618.775977827182,119.958324644177,1.96078431372549,0.49,-64.3784213633348,131.621578636665,-94.7157895709585,101.284210429042,200,102,33.6215786366652,3.28421042904154,1,71.9212689103305,130.408290765382,56.8514504635177,28.5040655020916,6451346,5429016,4416098,4799951,image_0075.jpg,0
6.90678548345741,6.19289595024725,5.98147516978514,4.5386636172387,195,255,187,93,46.8540387960548,2195.30095150221,5835.6086485848,1522.55213075253,236.191661793761,1.72761194029851,0.421166306695464,-150.388070801699,44.6119291983014,-99.6707771563712,95.3292228436288,231.5,134,-52.8880708016986,-2.17077715637117,1,106.524383069745,190.004894082885,92.1844340406103,37.3838210857386,7587762,6776112,5445377,5852914,image_0076.jpg,0
7.27882042242633,6.74252451917155,6.35571776843929,5.0235267169443,176,182,191,123,25.9035836961747,670.995648304729,1404.57913357236,584.697059057941,172.895591061629,1.57943925233645,0.366863905325444,-69.7066573904214,54.2933426095786,-67.0465861501002,56.9534138498998,169,107,-7.70665739042141,-5.04658615010021,1,88.3125704540948,151.349437715645,86.0425261154075,27.5457475312314,9407518,7657579,6852426,6940513,image_0077.jpg,0
6.75440126851928,3.95858672405027,6.77986347510821,5.21024864589767,114,59,152,84,21.5736572516704,465.422687212551,145.418840748923,962.038133458189,130.494077446739,1.90181818181818,0.474187380497132,-25.0551901895892,222.944809810411,-110.594769766205,137.405230233795,261.5,137.5,98.9448098104108,13.4052302337947,1,143.990453561728,247.147312468864,123.979362756725,60.8446854595958,8315346,8357192,6870260,7267464,image_0078.jpg,0
7.5244026380807,6.49956593714581,6.52855855025956,6.09943974178783,174,133,201,212,31.7999048908179,1011.23395106507,904.536899380512,1204.1354454341,946.440466216733,2.14973262032086,0.534825870646766,-157.682300813289,57.3176991867108,-105.915683944833,109.084316055167,201,93.5,-50.1823008132892,1.58431605516705,1,126.592728772556,191.658898274836,124.949807971446,63.1694800713861,10879565,9206311,8314591,8118504,image_0079.jpg,1
7.2726050089711,6.32238143962592,6.26283103782319,5.91520794405289,213,251,206,154,36.733569971648,1349.35516286196,2811.18621992677,1109.68887723762,559.834675937985,3.33333333333333,0.7,-160.992376571591,301.007623428409,-86.4394696265079,375.560530373492,330,99,70.0076234284094,144.560530373492,1,105.138636689937,176.195580820465,88.3224047910456,50.8979244582994,8395243,6917788,5984060,5909464,image_0080.jpg,0
6.96543305437576,5.12322306895749,6.48827135844741,5.67854046099124,223,255,222,154,38.0680003906914,1449.17265374568,2981.94610026176,1319.94061611362,529.837805207478,1.8271186440678,0.452690166975881,-187.438226332397,56.5617736676033,-106.567199863568,137.432800136432,269.5,147.5,-65.4382263323967,15.4328001364323,1,137.780387365564,226.666580085602,114.334478650239,72.3401033608511,8059561,7415203,6133299,6708971,image_0081.jpg,0
6.50203385004502,5.76942424371416,4.59110217255732,4.49872490864342,67,100,67,38,10.209420083514,104.232258441659,411.018551665593,65.1493477760431,31.1428936539003,1.76616915422886,0.433802816901408,-62.1125879444874,91.8874120555126,-78.9319499137574,75.0680500862426,177.5,100.5,14.8874120555126,-1.93194991375742,1,133.752310291493,197.27431671624,137.921309696609,66.06130446163,4614020,5332338,4634173,3955912,image_0082.jpg,0
7.02187494658842,5.17297038502745,6.66677092665803,5.96149641213475,128,95,155,107,21.7086139489857,471.263919586098,324.111773034499,787.690782284939,375.047747178661,1.52297592997812,0.343390804597701,-111.723365432821,127.276634567179,-188.222367139062,50.777632860938,348,228.5,7.77663456717869,-68.722367139062,1,143.565388877071,239.249551268241,108.447088391831,82.9995269711405,9999380,9889158,7744790,8077066,image_0083.jpg,0
7.14082922272376,6.33335513565622,5.86961221435551,4.75120884041127,137,121,165,81,20.4585815540839,418.553559205103,624.482776949318,463.368940715289,136.930173893735,1.59426229508197,0.372750642673522,-67.5691505462165,77.4308494537835,-43.6848371746651,101.315162825335,194.5,122,4.93084945378354,28.8151628253349,1,110.122188538568,202.602458536585,102.648075193337,25.1160318857823,7697541,7277323,5929143,5684238,image_0084.jpg,1
7.35406529764432,6.48229703606419,6.45205534416719,5.90996170840583,195,161,218,217,26.8710477404521,722.053206669657,1016.54013096458,722.907130593683,485.665190121385,1.76439790575916,0.433234421364985,-46.1596558782456,99.8403441217544,-90.0946465572495,55.9053534427505,168.5,95.5,26.8403441217544,-17.0946465572495,1,104.774557049375,161.268121356336,97.2039300416419,55.8516197501487,12530055,10052578,9138095,9118515,image_0085.jpg,0
7.07828136524903,6.21042315926054,6.01085330511089,4.717989764846,200,255,191,104,32.1381972558819,1032.86372285797,2592.76210549083,790.134713911124,181.787549463505,2.00395256916996,0.500986193293886,-98.4920607710075,155.507939228993,-110.980418949338,143.019581050662,253.5,126.5,28.5079392289925,16.0195810506621,1,117.796070557004,207.235774900035,96.5004586561202,49.6519781148575,8420643,7902986,6107909,6407136,image_0086.jpg,1
7.54073035904948,6.45574325805602,6.81997262461795,5.86891163317327,228,255,239,130,42.1271299878331,1774.69508101179,2959.6838519947,2004.63859478829,403.730836104366,17.4444444444444,0.942675159235669,-262.932452298817,181.067547701183,-255.0822906694,188.9177093306,235.5,13.5,-40.9324522988173,-33.0822906694,1,130.348066489528,201.657342671577,135.89228359963,53.494573197376,8488814,7878768,6852885,7007442,image_0087.jpg,0
7.33477765091355,6.53683496836009,6.28138401219536,5.63754894737237,186,173,203,158,28.0966766453703,789.423238514495,1311.49292672095,752.922291291307,307.910145488429,2.33333333333333,0.571428571428571,-115.931545325774,116.068454674226,-121.520437163611,110.479562836389,203,87,0.0684546742261318,-5.52043716361072,1,97.8700671822328,161.808344556811,87.4084958953004,44.3933610945866,13248762,10409982,9451512,9465987,image_0088.jpg,0
7.51163586314042,6.13068218662667,6.53428832607782,6.16857336716402,153,97,179,208,23.817070383268,567.252841641539,408.34129873273,751.645403109586,668.900943854041,2.07303370786517,0.517615176151762,-71.4033195732467,119.596680426753,-85.010426559404,105.989573440596,184.5,89,24.0966804267533,10.489573440596,1,151.454283561372,222.976175133849,145.239718262939,86.146957287329,10600788,9568223,8384668,8082663,image_0089.jpg,0
7.12762445143843,4.73456284039928,6.89707543428305,6.74342056001522,164,112,196,190,27.0617916371972,732.340566615076,342.875013453157,1137.26417596658,1063.98910566197,2.12970711297071,0.530451866404715,-129.638137095923,140.361862904077,-126.198256455001,143.801743544999,254.5,119.5,5.36186290407659,8.80174354499923,1,162.42599183026,242.17704794765,141.930626055919,103.17030148721,6378506,6791579,5337404,5518987,image_0090.jpg,1
6.92224853190882,6.44743759611491,5.43405402739432,4.23479906777171,94,129,89,46,15.0734857570212,227.20997286712,699.043145054427,161.057014272219,37.6460309281027,2.5,0.6,-112.527765606745,160.472234393255,-136.056666950988,136.943333049012,227.5,91,23.972234393255,0.443333049012494,1,118.916279040254,208.988548720999,109.160334086853,38.599954312909,5891720,6394227,4902368,4487443,image_0091.jpg,1
6.29780066500281,5.73678116019736,4.58614000565554,3.81559332699206,57,94,53,32,7.15184214229082,51.148846028247,280.803306496263,41.4370771168753,11.9188296235743,1.91256830601093,0.477142857142857,-113.366104976683,53.6338950233171,-81.3680429387146,85.6319570612853,175,91.5,-29.8661049766829,2.13195706128539,1,107.759787428118,193.189245449137,106.292535395598,23.7975814396193,9165920,8477327,7292216,6428432,image_0092.jpg,1
6.99405107137627,6.262345389394,5.4472808607929,4.63614357097478,112,111,123,68,14.1587415006495,200.469960882213,501.251736997806,160.922799981018,53.7202573735706,1.69072164948454,0.408536585365854,-93.0764645345787,40.9235354654213,-77.2992750646954,56.7007249353046,164,97,-26.0764645345787,-10.2992750646954,1,119.225175490779,195.601918857823,116.000428316478,46.0731792980369,6463032,6476002,5339617,5063328,image_0093.jpg,1
7.35034588499936,5.96053641206248,6.24269369398743,5.59429345021203,218,255,219,121,35.9946126964632,1295.61214316839,2703.99607266795,1152.37041023919,293.164909731646,1.65065502183406,0.394179894179894,-130.893876043821,18.1061239561786,-75.964972037691,73.035027962309,189,114.5,-56.3938760438214,-1.46497203769104,1,133.798402861777,221.086854909774,126.148806559136,54.1595471164214,8019495,7662450,6255743,6346458,image_0094.jpg,0
7.53127163082301,6.18797359919005,6.65433019053946,6.49245886079336,172,100,207,206,26.2983023154001,691.600704672178,452.917656930065,904.467136368192,853.029981722235,2.28888888888889,0.563106796116505,-83.6559591882533,148.344040811747,-96.6335516968868,135.366448303113,206,90,32.3440408117467,19.3664483031132,1,139.767923537577,218.25079738251,121.967388935158,79.0855842950625,7788177,7706266,6133299,6041481,image_0095.jpg,0
7.43408935436258,6.25094094147533,7.02632076488845,6.35329382246318,254,255,255,243,34.4125734923646,1184.22521436739,1244.52549166212,1557.57060314249,878.668239583176,2.14611872146119,0.534042553191489,-189.726810506059,61.2731894939405,-123.424289919789,127.575710080211,235,109.5,-64.2268105060595,2.07571008021091,1,134.055514029126,219.060747040051,107.743195792352,75.362599254975,11549290,10448091,8497706,9189763,image_0096.jpg,0
6.73254902032846,6.5879092078793,5.72119253991398,3.63377371401442,160,255,142,35,34.4333938491407,1185.65861197004,3868.80156587494,718.850565156745,38.1629525869001,1.452,0.31129476584022,-103.521282327507,9.47871767249319,-66.5474530718237,46.4525469281763,181.5,125,-47.0212823275068,-10.0474530718237,1,91.6708722367963,183.425775718597,73.278046458492,18.3087945332995,8202347,7260603,5784591,6190594,image_0097.jpg,0
7.50211115424803,6.13995898798904,6.48797249250201,5.88084814617929,222,255,220,148,22.3084934951537,497.668882023316,540.124709946543,634.942186826142,259.833973497907,2.63157894736842,0.62,-297.811773336689,74.188226663311,-230.135318891486,141.864681108514,300,114,-111.811773336689,-44.135318891486,1,138.986312746836,223.321456412362,123.825815957792,69.8116658703561,9515077,9224079,7458206,7711253,image_0098.jpg,0
7.66153131690773,6.59097210958692,6.75637925421324,5.76695059197165,138,118,164,103,25.6958766348226,660.278076032023,743.357147055757,808.302802163141,223.4271171676,2.72489082969432,0.63301282051282,-257.930537176208,137.069462823792,-347.803051988279,47.1969480117211,312,114.5,-60.4305371762084,-150.303051988279,1,129.108759030989,213.093438831456,116.475532650205,57.7573056113048,10469863,9824582,7987774,8075115,image_0102.jpg,1
5.92224834878664,1.91983837380895,6.49164392761146,4.73273607778353,109,14,170,109,17.0513508026607,290.748564195398,1.4154028540549,738.43503457654,158.473837367201,2.4040404040404,0.584033613445378,-270.287786150732,7.71221384926775,-121.757868622925,156.242131377075,238,99,-131.287786150732,17.242131377075,1,144.533788271213,254.060537206077,134.016028988538,45.5247986190243,7406116,7503415,6485139,6826779,image_0103.jpg,1
7.19172371913592,7.08426856235587,5.97117050500111,4.81385198259855,165,184,173,101,21.7755608520761,474.175050422471,1132.58753447374,404.78227454684,69.7533130144297,1.05116279069767,0.0486725663716814,-13.53241123662,-2.53241123661996,-17.6338945644063,-6.63389456440632,113,107.5,-8.03241123661996,-12.1338945644063,1,88.9799263932989,161.783241370304,66.6856864169517,38.4708513926413,9554230,8524890,6788184,7106223,image_0104.jpg,0
7.3342831993936,6.30269003792563,6.08189961440463,5.31348600024843,146,111,175,144,20.3426712949574,413.824275414685,607.782393443376,492.917798630789,241.594904115337,2.17977528089888,0.541237113402062,-122.539840081361,87.4601599186393,-93.0427003379095,116.95729966209,194,89,-17.5398400813608,11.9572996620905,1,124.923579773944,212.174674122546,121.327438429506,41.2686267697799,6538604,6682211,5415891,5054916,image_0105.jpg,0
6.83374484631331,6.3773744752384,5.56240204293551,4.53288172416335,186,238,177,105,31.5864812692652,997.70579897364,2295.14241348637,746.887583574914,236.097825696664,6.15228426395939,0.837458745874587,-641.063293943953,373.936706056047,-518.399642782287,496.600357217713,606,98.5,-133.563293943953,-10.8996427822874,1,105.755755532962,168.909287257019,93.0421575837,55.315821758167,7047996,6219314,5169364,5530701,image_0106.jpg,1
7.08240593031168,4.75062516166128,6.72448719972886,6.12196748150585,231,255,230,176,23.7881233676472,565.874813354402,490.608085515723,809.572807147602,417.854360742955,2.27076923076923,0.559620596205962,-377.812911511613,35.187088488387,-253.141083683858,159.858916316142,369,162.5,-171.312911511613,-46.6410836838578,1,150.900149452653,241.585843523956,129.579733567854,81.5348712661474,8090690,8228640,6690327,7023721,image_0107.jpg,1
7.44867297421147,6.41376121756441,6.36473120350931,5.55885950232371,165,120,192,180,25.3068912649521,640.438745496107,702.216637312571,760.767492909028,394.579903154623,2.42105263157895,0.58695652173913,-82.5598553941603,160.44014460584,-113.304116079632,129.695883920368,207,85.5,38.9401446058397,8.19588392036803,1,117.7868275233,197.384647233789,114.994698393813,40.9811369422963,8571064,7787852,6680600,6413782,image_0108.jpg,0
6.64304383738413,3.29225074058825,6.93579527596647,5.51014052614697,122,49,167,103,21.0087491432612,441.367540564479,77.5224475822927,965.920307084785,197.278964096938,1.68482490272374,0.406466512702079,-139.213774695994,36.7862253040063,-106.164598176734,69.8354018232659,216.5,128.5,-51.2137746959937,-18.1645981767341,1,146.477784747855,250.203823106236,127.18676416317,62.0427669741581,8075642,8147535,6775663,7120134,image_0109.jpg,0
6.57457138352377,5.27757917092198,5.15500270241286,4.56159278558112,87,75,106,56,11.6587461344752,135.92636142814,453.156962282799,154.217562295413,51.6973148361354,1.87368421052632,0.466292134831461,-66.5804339175547,99.4195660824453,-87.4878635211682,78.5121364788318,178,95,16.4195660824453,-4.48786352116821,1,140.225215784255,233.596066151101,129.263229982153,57.8163512195122,7995739,7925712,6793607,6335388,image_0110.jpg,1
7.23974347092429,6.54068615377919,6.17111087602005,4.98141263427864,222,255,222,134,35.5917363476,1266.77169623707,3187.9361859309,950.839347831969,222.331642562161,1.85915492957746,0.462121212121212,-64.8898031029959,118.110196897004,-77.2916901741606,105.708309825839,198,106.5,26.6101968970041,14.2083098258394,1,113.20868885076,198.651444597543,94.9490683962608,46.0255535584758,10276589,8961187,7284985,7662299,image_0111.jpg,0
7.25835880092562,6.55463122032045,6.23600903378265,5.71853054559267,220,253,217,160,37.4616009564005,1403.37154621659,2451.17622193797,1252.91904298754,652.462333077127,1.61111111111111,0.379310344827586,-31.6623631600304,155.33763683997,-87.6263875015052,99.3736124984948,246.5,153,61.8376368399696,5.87361249849482,1,119.929369122463,178.610406191198,108.123812955073,73.053888221116,6857076,6334854,5164085,5504064,image_0112.jpg,0
6.55562373237106,4.04443130719408,6.41901726571502,5.17366589175984,205,255,201,100,34.8023155188453,1211.20116547326,3412.94469930592,901.213978409012,168.426041593307,2.40540540540541,0.584269662921348,-68.8880928767355,139.111907123264,-103.572890747319,104.427109252681,178,74,35.1119071232645,0.427109252681021,1,127.0413080103,232.51136209409,103.819816522015,44.7927454147953,3259242,4466930,2999248,2734880,image_0113.jpg,0
7.04021652067546,6.24746950141939,6.26053315170206,4.74593832130186,223,255,229,112,47.2188262743771,2229.6175547298,4588.03419856447,1929.97192503509,369.839870853813,1.6026936026936,0.376050420168067,-59.725315312283,119.274684687717,-94.457798505303,84.542201494697,238,148.5,29.774684687717,-4.957798505303,1,126.907894708727,205.220466958122,119.513012102642,55.9902050654171,6639932,6313425,5134112,5333441,image_0114.jpg,0
6.93480236152553,6.28312420879162,5.96006236047205,4.98082428699164,208,245,209,126,38.4385231444208,1477.52006152417,2962.4441045543,1368.04410043474,389.815599953498,1.63405797101449,0.388026607538803,-107.240749895695,67.759250104305,-77.6619152972532,97.3380847027468,225.5,138,-19.740749895695,9.83808470274676,1,109.489471928245,180.843127858319,99.2054057556239,48.419882170792,6028601,5369116,4368453,4813261,image_0115.jpg,0
